cost(iter)
"1",0.0476190476190477
"2",0.0952380952380953
"3",0.142857142857143
"4",0.190476190476191
"5",0.238095238095238
"6",0.285714285714286
"7",0.333333333333334
"8",0.380952380952381
"9",0.428571428571429
"10",0.476190476190476
"11",0.523809523809524
"12",0.571428571428573
"13",0.61904761904762
"14",0.666666666666668
"15",0.714285714285715
"16",0.761904761904763
"17",0.80952380952381
"18",0.857142857142858
"19",0.904761904761905
"20",0.952380952380953
"21",1
"22",1.04761904761905
"23",1.09523809523809
"24",1.14285714285715
"25",1.19047619047619
"26",1.23809523809524
"27",1.28571428571429
"28",1.33333333333334
"29",1.38095238095238
"30",1.42857142857143
"31",1.47619047619048
"32",1.52380952380953
"33",1.57142857142857
"34",1.61904761904762
"35",1.66666666666667
"36",1.71428571428572
"37",1.76190476190477
"38",1.80952380952381
"39",1.85714285714286
"40",1.90476190476191
"41",1.95238095238096
"42",2
"43",2.04761904761905
"44",2.09523809523809
"45",2.14285714285715
"46",2.19047619047619
"47",2.23809523809524
"48",2.28571428571429
"49",2.33333333333334
"50",2.38095238095239
"51",2.42857142857143
"52",2.47619047619048
"53",2.52380952380953
"54",2.57142857142858
"55",2.61904761904762
"56",2.66666666666667
"57",2.71428571428572
"58",2.76190476190477
"59",2.80952380952381
"60",2.85714285714286
"61",2.90476190476191
"62",2.95238095238096
"63",3
"64",3.04761904761905
"65",3.0952380952381
"66",3.14285714285715
"67",3.1904761904762
"68",3.23809523809524
"69",3.28571428571429
"70",3.33333333333334
"71",3.38095238095238
"72",3.42857142857143
"73",3.47619047619048
"74",3.52380952380953
"75",3.57142857142857
"76",3.61904761904762
"77",3.66666666666667
"78",3.71428571428572
"79",3.76190476190476
"80",3.80952380952381
"81",3.85714285714286
"82",3.90476190476191
"83",3.95238095238096
"84",4
"85",4.04761904761905
"86",4.0952380952381
"87",4.14285714285715
"88",4.19047619047619
"89",4.23809523809524
"90",4.28571428571429
"91",4.33333333333334
"92",4.38095238095238
"93",4.42857142857143
"94",4.47619047619048
"95",4.52380952380953
"96",4.57142857142858
"97",4.61904761904762
"98",4.66666666666667
"99",4.71428571428572
"100",4.76190476190476
"101",4.85487528344672
"102",4.94784580498866
"103",5.04081632653062
"104",5.13378684807256
"105",5.22675736961452
"106",5.31972789115646
"107",5.41269841269842
"108",5.50566893424036
"109",5.59863945578232
"110",5.69160997732426
"111",5.78458049886622
"112",5.87755102040816
"113",5.97052154195012
"114",6.06349206349206
"115",6.15646258503402
"116",6.24943310657596
"117",6.34240362811792
"118",6.43537414965986
"119",6.52834467120182
"120",6.62131519274377
"121",6.71428571428572
"122",6.80725623582767
"123",6.90022675736962
"124",6.99319727891157
"125",7.08616780045352
"126",7.17913832199547
"127",7.27210884353742
"128",7.36507936507937
"129",7.45804988662131
"130",7.55102040816327
"131",7.64399092970521
"132",7.73696145124717
"133",7.82993197278911
"134",7.92290249433107
"135",8.01587301587301
"136",8.10884353741497
"137",8.20181405895693
"138",8.29478458049888
"139",8.38775510204081
"140",8.48072562358277
"141",8.57369614512473
"142",8.66666666666669
"143",8.75963718820864
"144",8.85260770975057
"145",8.94557823129253
"146",9.03854875283449
"147",9.13151927437644
"148",9.22448979591837
"149",9.31746031746033
"150",9.41043083900229
"151",9.50340136054425
"152",9.59637188208617
"153",9.68934240362813
"154",9.78231292517009
"155",9.87528344671205
"156",9.96825396825398
"157",10.0612244897959
"158",10.1541950113379
"159",10.2471655328798
"160",10.3401360544218
"161",10.4331065759637
"162",10.5260770975057
"163",10.6190476190476
"164",10.7120181405896
"165",10.8049886621315
"166",10.8979591836735
"167",10.9909297052154
"168",11.0839002267574
"169",11.1768707482993
"170",11.2698412698413
"171",11.3628117913833
"172",11.4557823129252
"173",11.5487528344671
"174",11.6417233560091
"175",11.7346938775511
"176",11.827664399093
"177",11.9206349206349
"178",12.0136054421769
"179",12.1065759637189
"180",12.1995464852608
"181",12.2925170068027
"182",12.3854875283447
"183",12.4784580498867
"184",12.5714285714286
"185",12.6643990929705
"186",12.7573696145125
"187",12.8503401360545
"188",12.9433106575964
"189",13.0362811791383
"190",13.1292517006803
"191",13.2222222222223
"192",13.3151927437642
"193",13.4081632653061
"194",13.5011337868481
"195",13.59410430839
"196",13.687074829932
"197",13.7800453514739
"198",13.8730158730159
"199",13.9659863945578
"200",14.0589569160998
"201",14.1519274376417
"202",14.2448979591837
"203",14.3378684807256
"204",14.4308390022676
"205",14.5238095238095
"206",14.6167800453515
"207",14.7097505668934
"208",14.8027210884354
"209",14.8956916099773
"210",14.9886621315193
"211",15.0816326530612
"212",15.1746031746032
"213",15.2675736961451
"214",15.3605442176871
"215",15.453514739229
"216",15.546485260771
"217",15.639455782313
"218",15.7324263038549
"219",15.8253968253968
"220",15.9183673469388
"221",16.0113378684808
"222",16.1043083900227
"223",16.1972789115646
"224",16.2902494331066
"225",16.3832199546486
"226",16.4761904761905
"227",16.5691609977324
"228",16.6621315192744
"229",16.7551020408164
"230",16.8480725623583
"231",16.9410430839002
"232",17.0340136054422
"233",17.1269841269842
"234",17.2199546485261
"235",17.312925170068
"236",17.40589569161
"237",17.498866213152
"238",17.5918367346939
"239",17.6848072562358
"240",17.7777777777778
"241",17.8707482993198
"242",17.9637188208617
"243",18.0566893424036
"244",18.1496598639456
"245",18.2426303854876
"246",18.3356009070295
"247",18.4285714285714
"248",18.5215419501134
"249",18.6145124716554
"250",18.7074829931973
"251",18.8004535147392
"252",18.8934240362812
"253",18.9863945578232
"254",19.0793650793651
"255",19.172335600907
"256",19.265306122449
"257",19.358276643991
"258",19.4512471655329
"259",19.5442176870748
"260",19.6371882086168
"261",19.7301587301588
"262",19.8231292517007
"263",19.9160997732426
"264",20.0090702947846
"265",20.1020408163266
"266",20.1950113378685
"267",20.2879818594105
"268",20.3809523809524
"269",20.4739229024944
"270",20.5668934240363
"271",20.6598639455783
"272",20.7528344671202
"273",20.8458049886622
"274",20.9387755102041
"275",21.0317460317461
"276",21.124716553288
"277",21.21768707483
"278",21.3106575963719
"279",21.4036281179139
"280",21.4965986394558
"281",21.5895691609978
"282",21.6825396825397
"283",21.7755102040817
"284",21.8684807256236
"285",21.9614512471655
"286",22.0544217687075
"287",22.1473922902495
"288",22.2403628117914
"289",22.3333333333334
"290",22.4263038548753
"291",22.5192743764173
"292",22.6122448979592
"293",22.7052154195011
"294",22.7981859410431
"295",22.8911564625851
"296",22.984126984127
"297",23.077097505669
"298",23.1700680272109
"299",23.2630385487529
"300",23.3560090702948
"301",23.4489795918367
"302",23.5419501133787
"303",23.6349206349207
"304",23.7278911564626
"305",23.8208616780046
"306",23.9138321995465
"307",24.0068027210885
"308",24.0997732426305
"309",24.1927437641724
"310",24.2857142857143
"311",24.3786848072563
"312",24.4716553287982
"313",24.5646258503402
"314",24.6575963718822
"315",24.7505668934241
"316",24.843537414966
"317",24.936507936508
"318",25.0294784580499
"319",25.1224489795919
"320",25.2154195011339
"321",25.3083900226758
"322",25.4013605442177
"323",25.4943310657596
"324",25.5873015873017
"325",25.6802721088436
"326",25.7732426303855
"327",25.8662131519275
"328",25.9591836734694
"329",26.0521541950114
"330",26.1451247165534
"331",26.2380952380953
"332",26.3310657596372
"333",26.4240362811792
"334",26.5170068027211
"335",26.6099773242631
"336",26.7029478458051
"337",26.795918367347
"338",26.8888888888889
"339",26.9818594104309
"340",27.0748299319728
"341",27.1678004535148
"342",27.2607709750567
"343",27.3537414965987
"344",27.4467120181406
"345",27.5396825396826
"346",27.6326530612246
"347",27.7256235827665
"348",27.8185941043084
"349",27.9115646258504
"350",28.0045351473923
"351",28.0975056689343
"352",28.1904761904763
"353",28.2834467120182
"354",28.3764172335601
"355",28.4693877551021
"356",28.562358276644
"357",28.655328798186
"358",28.7482993197279
"359",28.8412698412699
"360",28.9342403628118
"361",29.0272108843538
"362",29.1201814058958
"363",29.2131519274377
"364",29.3061224489796
"365",29.3990929705216
"366",29.4920634920636
"367",29.5850340136055
"368",29.6780045351475
"369",29.7709750566894
"370",29.8639455782313
"371",29.9569160997733
"372",30.0498866213152
"373",30.1428571428572
"374",30.2358276643992
"375",30.3287981859411
"376",30.421768707483
"377",30.514739229025
"378",30.607709750567
"379",30.7006802721089
"380",30.7936507936508
"381",30.8866213151928
"382",30.9795918367348
"383",31.0725623582767
"384",31.1655328798187
"385",31.2585034013606
"386",31.3514739229025
"387",31.4444444444446
"388",31.5374149659865
"389",31.6303854875284
"390",31.7233560090704
"391",31.8163265306123
"392",31.9092970521542
"393",32.0022675736963
"394",32.0952380952382
"395",32.1882086167801
"396",32.281179138322
"397",32.374149659864
"398",32.467120181406
"399",32.5600907029479
"400",32.6530612244899
"401",400
"402",399.9
"403",399.85
"404",399.8
"405",399.75
"406",399.7
"407",399.65
"408",399.6
"409",399.55
"410",399.5
"411",399.45
"412",399.4
"413",399.35
"414",399.3
"415",399.25
"416",399.2
"417",399.15
"418",399.1
"419",399.05
"420",399
"421",398.95
"422",398.9
"423",398.85
"424",398.8
"425",398.75
"426",398.7
"427",398.65
"428",398.6
"429",398.55
"430",398.5
"431",398.45
"432",398.4
"433",398.35
"434",398.3
"435",398.25
"436",398.2
"437",398.15
"438",398.1
"439",398.05
"440",386.900000000002
"441",379.614285714288
"442",395.02975
"443",303.842857142861
"444",393.575714285714
"445",391.406875
"446",174.542857142861
"447",390.118214285714
"448",387.784
"449",-12.3285714285656
"450",397.5
"451",397.45
"452",397.4
"453",397.35
"454",397.3
"455",397.25
"456",397.2
"457",397.15
"458",397.1
"459",397.05
"460",397
"461",396.95
"462",396.9
"463",396.85
"464",396.8
"465",396.75
"466",396.7
"467",396.65
"468",396.6
"469",396.55
"470",396.5
"471",396.45
"472",396.4
"473",396.35
"474",396.3
"475",396.25
"476",396.2
"477",396.15
"478",396.1
"479",396.05
"480",396
"481",395.95
"482",395.9
"483",395.85
"484",395.8
"485",395.75
"486",395.7
"487",395.65
"488",395.6
"489",395.55
"490",395.5
"491",395.45
"492",395.4
"493",395.35
"494",395.3
"495",395.25
"496",395.2
"497",395.15
"498",395.1
"499",395.05
"500",395
"501",394.95
"502",394.9
"503",394.85
"504",394.8
"505",394.75
"506",394.7
"507",394.65
"508",394.6
"509",394.55
"510",394.5
"511",394.45
"512",394.4
"513",394.35
"514",394.3
"515",394.25
"516",394.2
"517",394.15
"518",394.1
"519",394.05
"520",394
"521",393.95
"522",393.9
"523",393.85
"524",393.8
"525",393.75
"526",393.7
"527",393.65
"528",393.6
"529",393.55
"530",393.5
"531",393.45
"532",393.4
"533",393.35
"534",393.3
"535",393.25
"536",393.2
"537",393.15
"538",393.1
"539",393.05
"540",393
"541",392.95
"542",392.9
"543",392.85
"544",392.8
"545",392.75
"546",392.7
"547",392.65
"548",392.6
"549",392.55
"550",392.5
"551",392.45
"552",392.4
"553",392.35
"554",392.3
"555",392.25
