remain(iter)
"1",0.958772770853308
"2",1.91754554170662
"3",2.87631831255992
"4",3.83509108341323
"5",4.79386385426654
"6",5.75263662511985
"7",6.71140939597315
"8",7.67018216682646
"9",8.62895493767977
"10",9.58772770853308
"11",10.5465004793864
"12",11.5052732502397
"13",12.464046021093
"14",13.4228187919463
"15",14.3815915627996
"16",15.3403643336529
"17",16.2991371045062
"18",17.2579098753595
"19",18.2166826462128
"20",19.1754554170662
"21",20.1342281879195
"22",21.0930009587728
"23",22.0517737296261
"24",23.0105465004794
"25",23.9693192713327
"26",24.928092042186
"27",25.8868648130393
"28",26.8456375838926
"29",27.8044103547459
"30",28.7631831255992
"31",29.7219558964525
"32",30.6807286673058
"33",31.6395014381592
"34",32.5982742090125
"35",33.5570469798658
"36",34.5158197507191
"37",35.4745925215724
"38",36.4333652924257
"39",37.392138063279
"40",38.3509108341323
"41",39.3096836049856
"42",40.2684563758389
"43",41.2272291466922
"44",42.1860019175455
"45",43.1447746883989
"46",44.1035474592522
"47",45.0623202301055
"48",46.0210930009588
"49",46.9798657718121
"50",47.9386385426654
"51",48.8974113135187
"52",49.856184084372
"53",50.8149568552253
"54",51.7737296260786
"55",52.7325023969319
"56",53.6912751677852
"57",54.6500479386385
"58",55.6088207094919
"59",56.5675934803452
"60",57.5263662511985
"61",58.4851390220518
"62",59.4439117929051
"63",60.4026845637584
"64",61.3614573346117
"65",62.320230105465
"66",63.2790028763183
"67",64.2377756471716
"68",65.1965484180249
"69",66.1553211888782
"70",67.1140939597315
"71",68.0728667305848
"72",69.0316395014382
"73",69.9904122722915
"74",70.9491850431448
"75",71.9079578139981
"76",72.8667305848514
"77",73.8255033557047
"78",74.784276126558
"79",75.7430488974113
"80",76.7018216682646
"81",77.6605944391179
"82",78.6193672099712
"83",79.5781399808245
"84",80.5369127516779
"85",81.4956855225312
"86",82.4544582933845
"87",83.4132310642378
"88",84.3720038350911
"89",85.3307766059444
"90",86.2895493767977
"91",87.248322147651
"92",88.2070949185043
"93",89.1658676893576
"94",90.1246404602109
"95",91.0834132310642
"96",92.0421860019175
"97",93.0009587727709
"98",93.9597315436242
"99",94.9185043144775
"100",95.8772770853308
"101",96.8360498561841
"102",97.7948226270374
"103",98.7535953978907
"104",99.712368168744
"105",100.671140939597
"106",101.629913710451
"107",102.588686481304
"108",103.547459252157
"109",104.506232023011
"110",105.465004793864
"111",106.423777564717
"112",107.38255033557
"113",108.341323106424
"114",109.300095877277
"115",110.25886864813
"116",111.217641418984
"117",112.176414189837
"118",113.13518696069
"119",114.093959731544
"120",115.052732502397
"121",116.01150527325
"122",116.970278044104
"123",117.929050814957
"124",118.88782358581
"125",119.846596356663
"126",120.805369127517
"127",121.76414189837
"128",122.722914669223
"129",123.681687440077
"130",124.64046021093
"131",125.599232981783
"132",126.558005752637
"133",127.51677852349
"134",128.475551294343
"135",129.434324065197
"136",130.39309683605
"137",131.351869606903
"138",132.310642377756
"139",133.26941514861
"140",134.228187919463
"141",135.186960690316
"142",136.14573346117
"143",137.104506232023
"144",138.063279002876
"145",139.02205177373
"146",139.980824544583
"147",140.939597315436
"148",141.89837008629
"149",142.857142857143
"150",143.815915627996
"151",144.774688398849
"152",145.733461169703
"153",146.692233940556
"154",147.651006711409
"155",148.609779482263
"156",149.568552253116
"157",150.527325023969
"158",151.486097794823
"159",152.444870565676
"160",153.403643336529
